shrimp_lo,0.1676156364
flat_rice,0.1676156364
when_they_first_opened,0.1673913043
back_and_try_other_dishes,0.1673913043
worth_coming,0.1673215188
white_fish,0.1673215188
sushi_places,0.1673215188
steamed_dumpling,0.1673215188
star_experience,0.1673215188
standard_dim,0.1673215188
spicy_wontons,0.1673215188
soul_food,0.1673215188
service_issues,0.1673215188
seafood_combination,0.1673215188
oriental_food,0.1673215188
mushroom_soup,0.1673215188
modern_asian,0.1673215188
minutes_late,0.1673215188
lunch_prices,0.1673215188
lunch_plates,0.1673215188
long_life,0.1673215188
japanese_food,0.1673215188
great_vibe,0.1673215188
great_service_and_great,0.1673215188
fusion_restaurants,0.1673215188
fried_string_beans,0.1673215188
fancy_place,0.1673215188
entire_family,0.1673215188
dark_inside,0.1673215188
chinese_mustard,0.1673215188
business_lunch,0.1673215188
com_user_local_photos,0.1671428571
seafood_chow_mein,0.1671346029
waitress_recommended,0.1668919999
incredibly_friendly,0.1668919999
extremely_dry,0.1668919999
chandler_area,0.1668919999
cheap_prices,0.1668562690
bit_on_the_salty_side,0.1668188406
mein_noodles,0.1667757018
room_for_dessert,0.1665731225
plan_on_going_back,0.1665731225
long_periods_of_time,0.1665731225
during_lunch_hours,0.1664822134
pepper_pork,0.1664451233
nice_addition,0.1663215188
hot_sake,0.1663215188
garlic_pepper,0.1663215188
couple_hours,0.1663215188
bass_miso,0.1661647272
real_crab,0.1661215188
duck_meat,0.1659346029
staff_is_so_friendly,0.1659286521
hard_as_a_rock,0.1659170358
decent_chinese_food_in,0.1657425714
decided_to_share,0.1653137798
makes_sense,0.1653124639
house_of_hong_kong,0.1650069458
big_of_a_deal,0.1649695424
wait_till,0.1649685776
takeout_orders,0.1649685776
hearty_meal,0.1649685776
fruit_salad,0.1649685776
start_to_finish,0.1647738432
enjoy_eating,0.1647425714
tea_boba,0.1646407087
small_business,0.1645556555
red_house,0.1645556555
open_hrs,0.1645023697
short_wait,0.1643124639
vietnamese_iced,0.1641503958
dimsum_places,0.1639685776
average_rating,0.1639685776
chilean_seabass,0.1637889779
gai_pan,0.1633541953
complimentary_tea,0.1631861175
taco_bell,0.1629808971
jiang_mian,0.1628798870
quality_ingredients,0.1623586387
extremely_friendly,0.1623586387
hole_in_the_wall_places,0.1623398169
mexican_asian_fusion,0.1618231590
pretty_yummy,0.1617425714
chinese_fix,0.1617425714
chicken_panang,0.1617425714
worth_mentioning,0.1616452469
save_room_for_dessert,0.1616452469
place_in_madison,0.1615789474
food_is_mediocre,0.1615789474
food_here_is_great,0.1615789474
noodle_places,0.1615700637
egg_special,0.1615700637
wine_list,0.1615505579
recent_trip,0.1615505579
bad_reviews,0.1613586387
thit_nuong,0.1609318351
sit_and_eat,0.1607607656
places_in_phoenix,0.1606698565
service_is_nice,0.1605101010
chicken_i_ordered,0.1605101010
food_was_average,0.1603789474
tail_soup,0.1602626952
pork_spare,0.1602626952
visiting_las_vegas,0.1600580252
soft_drinks,0.1600580252
sized_portions,0.1600580252
extra_charge,0.1600580252
china_wok,0.1600580252
papas_fritas,0.1600227442
luc_lac,0.1600227442
place_to_check,0.1600000000
did_not_disappoint,0.1600000000
extremely_nice,0.1595556555
prices_were_high,0.1594503443
lot_of_stuff,0.1594503443
decided_to_dine,0.1594503443
busy_during_lunch,0.1594503443
co_worker,0.1594502749
background_music,0.1593358501
seated_right_away,0.1592866083
yelp_deal,0.1592449411
sauteed_shrimp,0.1592449411
pretty_impressive,0.1592449411
tasted_like,0.1591818182
chinese_new_year,0.1591818182
bring_your_own,0.1591818182
david_and_lisa,0.1591572894
beer_and_wine,0.1591572894
open_til,0.1591489343
entire_meal,0.1590580252
couple_years,0.1590580252
service_was_very_friendly,0.1589702517
prices_were_a_bit,0.1589702517
level_of_service,0.1589702517
ordered_the_beef_and_broccoli,0.1588778805
special_about_this_place,0.1587804878
thai_grill,0.1580823883
pungent_chicken,0.1580823883
beef_wrap,0.1580823883
terms_of_taste,0.1580611608
your_typical_chinese_restaurant,0.1580431849
dim_sum_place_in,0.1580431849
red_and_black,0.1579224754
red_miso,0.1578919999
las_vegas_weekly,0.1578919999
flash_fried,0.1578919999
bit_awkward,0.1578919999
american_palate,0.1578919999
set_foot_in,0.1578713969
food_has_been_consistently,0.1577507395
veggie_options,0.1577050840
lacking_flavor,0.1577050840
bad_attitude,0.1577050840
couple_of_friends,0.1576025182
curry_with_roti,0.1575782380
when_we_first_walked,0.1573913043
give_this_place_a_chance,0.1573913043
vietnamese_spring_rolls,0.1573215188
sushi_restaurants,0.1573215188
sushi_platter,0.1573215188
spicy_scallop,0.1573215188
pretty_inexpensive,0.1573215188
pork_gyoza,0.1573215188
perfectly_crispy,0.1573215188
mexican_food_and_chinese,0.1573215188
mango_tofu,0.1573215188
fried_rice_and_orange_chicken,0.1573215188
dragon_house,0.1573215188
dark_sauce,0.1573215188
crispy_pork,0.1573215188
coconut_drink,0.1573215188
cocktail_menu,0.1573215188
bbq_combo,0.1573215188
baked_sweet,0.1573215188
fried_ice_cream,0.1571346029
jade_garden,0.1569829090
cheese_rangoons,0.1569829090
free_entree,0.1568919999
miso_sea_bass,0.1568869022
pepper_chicken_wings,0.1567757018
vegas_style,0.1567526724
shy_away_from,0.1565731225
check_up_on_us,0.1565731225
eating_the_food,0.1564561558
juicy_pork,0.1564287205
vietnamese_places,0.1563215188
typically_order,0.1563215188
fish_cake,0.1563215188
extra_veggies,0.1563215188
veggie_spring,0.1562134096
dinner_here_last_night,0.1561717922
juicy_and_tender,0.1561659787
sat_at_a_table,0.1559286521
worst_chinese_food_i,0.1557425714
pretty_long,0.1557425714
fried_won_ton,0.1557425714
fried_rice_tasted_like,0.1557425714
duck_egg,0.1557425714
chinese_food_restaurant_in,0.1557425714
chinese_food_places_in,0.1557425714
icing_on_the_cake,0.1553590438
sauce_packets,0.1549685776
mushroom_bao,0.1549685776
kids_meals,0.1549685776
gluten_free_soy,0.1549685776
curry_dipping,0.1549685776
asians_eating,0.1549685776
happy_to_answer,0.1547738432
entire_dish,0.1547425714
worth_checking_out,0.1545023697
gave_it_stars,0.1545023697
asked_for_extra,0.1545023697
bit_dry,0.1543521428
variety_of_asian,0.1539702517
fresh_oysters,0.1539685776
family_likes,0.1539685776
tien_wong,0.1537889779
mile_radius,0.1537889779
health_dept,0.1537889779
wait_another_minutes,0.1532828575
a_great_chinese_restaurant,0.1530431849
big_group,0.1530039692
slow_at_times,0.1527750969
ha_gow,0.1525536176
giving_this_place_stars,0.1525455546
live_down_the_street,0.1523398169
crisp_and_fresh,0.1523398169
past_years,0.1520280602
include_soup,0.1517425714
shrimp_and_veggies,0.1515789474
waiting_minutes,0.1515455546
called_to_complain,0.1514307260
stand_in_line,0.1512985563
soup_i_ordered,0.1512709706
food_i_ordered,0.1512709706
fusion_of_mexican,0.1511028572
itty_bitty,0.1509318351
snicker_doodle_cookie,0.1509230719
lunch_today,0.1507392410
food_we_ordered,0.1505101010
service_is_horrible,0.1503789474
hot_and_delicious,0.1503789474
place_has_a_lot,0.1503594352
great_for_a_quick,0.1503594352
food_is_made_fresh,0.1503594352
filet_mignon_pho,0.1502626952
south_american,0.1500580252
red_dragon,0.1500580252
mah_jong,0.1500227442
up_to_par,0.1500000000
service_is_bad,0.1500000000
quality_of_service,0.1500000000
once_in_a_while,0.1500000000
never_had_a_bad,0.1500000000
never_been_disappointed,0.1500000000
my_boyfriend,0.1500000000
know_what_to_expect,0.1500000000
in_my_book,0.1500000000
five_stars,0.1500000000
every_time_i'm_in_vegas,0.1500000000
choose_from,0.1500000000
average_at_best,0.1500000000
as_soon_as,0.1500000000
after_a_long_night,0.1500000000
fresh_and_crisp,0.1498706811
staff_is_super,0.1497607656
main_course,0.1495652174
feel_bad,0.1495556555
location_is_convenient,0.1495238058
great_for_lunch,0.1495000000
tons_of_veggies,0.1494503443
owners_are_super,0.1494503443
noodles_in_xo,0.1494503443
asked_for_medium,0.1494503443
small_cup,0.1492449411
husband_enjoyed,0.1492449411
hours_ago,0.1492449411
hot_summer,0.1492449411
happy_family,0.1492449411
eating_family_style,0.1492449411
wait_to_come_back,0.1491818182
prices_are,0.1491818182
half_way_through,0.1491818182
tasted_fine,0.1490580252
slightly_spicy,0.1490580252
drive_home,0.1490580252
pretty_much,0.1490000000
reason_i_gave,0.1488706811
stumbled_across_this,0.1487533875
table_cloths,0.1486224584
restaurant_was_very_clean,0.1483977879
friend_of_mine,0.1481405576
salt_and_pepper_crab,0.1480823883
leave_a_tip,0.1479637609
hard_to_explain,0.1479224754
lower_price,0.1478919999
large_quantities,0.1478919999
fresh_batch,0.1478919999
looked_forward_to,0.1478713969
huge_fans_of,0.1478713969
generous_amounts_of,0.1478713969
waiting_for_your_food,0.1477804878
rice_instead_of_white,0.1477507395
quickly_seated,0.1477050840
main_entrees,0.1477050840
funny_thing,0.1477050840
friend_recommended,0.1477050840
hole_in_a_wall,0.1475782380
standing_in_line,0.1475593355
will_not_be_ordering_from,0.1473913043
when_you_first_walk,0.1473913043
out_of_town_guests,0.1473913043
on_several_occasions,0.1473913043
on_a_saturday_afternoon,0.1473913043
on_a_regular_basis,0.1473913043
everything_is_made_to_order,0.1473913043
viet_food,0.1473215188
thai_joint,0.1473215188
singapore_rice,0.1473215188
pretty_clean,0.1473215188
order_ahead,0.1473215188
lunch_special_menu,0.1473215188
hong_kong_noodles,0.1473215188
great_ambiance,0.1473215188
dried_noodles,0.1473215188
crab_cheese,0.1473215188
crab_balls,0.1473215188
correct_order,0.1473215188
china_buffet,0.1473215188
business_hours,0.1473215188
bbq_combination,0.1473215188
hard_to_chew,0.1472503692
their_happy_hour_menu,0.1470431849
straight_forward,0.1469829090
black_peppered,0.1469829090
biggest_fan_of,0.1468713969
variety_of_options,0.1468416486
fan_of_buffets,0.1468416486
lot_of_people,0.1465731225
looked_pretty,0.1463215188
asked_her_if_she,0.1462452537
polite_and_attentive,0.1461659787
fried_egg_rolls,0.1457425714
favorite_chinese_place_in,0.1457425714
extremely_fast,0.1457425714
dim_sum_restaurant_in,0.1457425714
thought_we_would_give,0.1456830381
reasonable_amount_of_time,0.1453536103
owner_is_very_friendly,0.1452174062
stir_fried_vegetables,0.1449685776
authentic_asian_cuisine,0.1449685776
free_meal,0.1447425714
karen's_unicorn,0.1445023697
general_tsao's,0.1445023697
feel_like_cooking,0.1445023697
ranch_market,0.1429808971
cheap_eats,0.1423586387
bit_slow,0.1423586387
fresh_ingredients,0.1420280602
cafe_express,0.1417374737
type_of_place,0.1415789474
place_in_arizona,0.1415789474
lived_in_vegas,0.1415789474
friends_and_i_ordered,0.1415789474
food_is_very_fresh,0.1415789474
food_is_not_bad,0.1415789474
eat_at_this_place,0.1415789474
numerous_times,0.1415505579
large_pieces,0.1414287205
service_sucks,0.1413586387
chinese_gourmet,0.1413124639
generous_portion,0.1412199793
bite_to_eat,0.1410064836
identity_crisis,0.1409318351
place_was_a_bit,0.1407608696
variety_of_sauces,0.1406698565
fried_spring_rolls,0.1405599627
surprised_this_place,0.1405101010
order_a_couple,0.1405101010
chinese_food_in_the_area,0.1403789474
wait_for_our_food,0.1403594352
place_has_good_food,0.1403594352
husband_and_i_ordered,0.1403594352
food_would_be_ready,0.1403594352
food_here_is_excellent,0.1403594352
chicken_on_a_stick,0.1403594352
serve_ice,0.1402626952
owned_restaurant,0.1402449411
family's_favorite,0.1401926134
super_tender,0.1400580252
special_requests,0.1400580252
red_chili_peppers,0.1400580252
mixed_reviews,0.1400580252
unruly_monk,0.1400227442
ho_hum,0.1400227442
variety_of_chinese,0.1400000000
side_of_town,0.1400000000
picked_up,0.1400000000
my_personal_favorite,0.1400000000
looking_forward_to_trying,0.1400000000
in_vegas,0.1400000000
give_this_place_a_shot,0.1400000000
an_hour,0.1400000000
above_average,0.1400000000
beef_or_pork,0.1395698925
grew_up,0.1395652174
location_in_chandler,0.1394503443
fan_of_pf,0.1394503443
steamed_broccoli,0.1392449411
slightly_crispy,0.1392449411
similar_restaurants,0.1392449411
similar_quality,0.1392449411
told_me,0.1391818182
messed_up,0.1391818182
likes_and_dislikes,0.1391572894
cafeteria_style,0.1391489343
house_of_yang,0.1391382829
be_hard_pressed,0.1390909091
decent_size,0.1390580252
waiting_for_my_food,0.1389702517
food_for_your_money,0.1389702517
place_is_a_bit,0.1388000000
wee_hours,0.1385176683
service_was_very_attentive,0.1383977879
type_of_noodle,0.1382503443
yellow_curry_chicken,0.1380823883
chicken_and_bbq_pork,0.1380823883
breaded_shrimp,0.1380823883
actual_chicken,0.1380823883
difficult_to_eat,0.1380611608
they_offer_brown_rice,0.1380431849
my_favorite_chinese_restaurant,0.1380431849
plates_were_cleared,0.1380414507
decor_and_ambiance,0.1379637609
ton_of_money,0.1379224754
white_wine,0.1378919999
place_settings,0.1378919999
bright_red,0.1378919999
step_foot_in,0.1378713969
sitting_at_a_table,0.1378239561
food_comes_out_quick,0.1377804878
place_is_always_packed,0.1377702517
food_at_a_good_price,0.1377702517
super_excited,0.1377050840
beer_selection,0.1377050840
bamboo_house,0.1377050840
stuffed_with_shrimp,0.1376025182
ready_to_leave,0.1376025182
played_it_safe,0.1375782380
dragon_noodle_co,0.1375593355
when_you_bite_into,0.1373913043
something_to_be_desired,0.1373913043
do_a_better_job,0.1373913043
a_whole_lot,0.1373913043
worst_restaurant,0.1373215188
wok_fried,0.1373215188
thai_coffee,0.1373215188
spicy_squid,0.1373215188
sesame_chicken_lunch_special,0.1373215188
real_meat,0.1373215188
pretty_convenient,0.1373215188
pho_joint,0.1373215188
main_menu,0.1373215188
lunch_deal,0.1373215188
extra_crispy,0.1373215188
dinner_portion,0.1373215188
curry_noodles,0.1373215188
combo_meal,0.1373215188
cold_noodles,0.1373215188
chicken_and_crab_puffs,0.1373215188
bit_of_spice,0.1372746493
level_of_spiciness,0.1372503692
father_in_law,0.1372503692
prices_were_pretty,0.1370611608
bad_thing,0.1370431849
long_overdue,0.1369829090
dragon_island,0.1369829090
places_nearby,0.1368919999
finally_gave,0.1367050840
house_chow,0.1366156364
beef_or_chicken,0.1365789474
knew_exactly_what,0.1365731225
food_came_out_quick,0.1363913043
pretty_close,0.1363215188
pho_spots,0.1363215188
combination_chow,0.1363215188
an_excellent_job,0.1362952976
onions_and_peppers,0.1361659787
food_wise,0.1357425714
price_we_paid,0.1356416486
pulled_noodle,0.1354015783
brisket_pho,0.1354015783
close_to_each_other,0.1353536103
family_run_restaurant,0.1352449411
changed_owners,0.1349685776
lee_lee's,0.1345023697
chicken_bits,0.1343098806
cheese_sandwich,0.1341503958
recommend_this_to_anyone,0.1341039867
gift_certificate,0.1337889779
locally_owned,0.1337618777
chicken_chunks,0.1332997796
i_ordered_orange_chicken,0.1332605762
sunday_afternoon,0.1329808971
slot_machines,0.1329808971
pigs_fly,0.1329808971
fellow_yelper,0.1329537968
takeout_or_delivery,0.1328798870
kau_yuk,0.1328798870
alma_school,0.1328798870
food_was_bland,0.1323398169
screen_tv,0.1319707961
sing_high,0.1318321628
central_phoenix,0.1318321628
sesame_seed,0.1318050625
visited_this_place,0.1315789474
service_and_food,0.1315789474
servers_are_nice,0.1315789474
restaurant_is_small,0.1315789474
prices_are_high,0.1315789474
place_to_dine,0.1315789474
place_that_makes,0.1315789474
place_is_beautiful,0.1315789474
ordered_from_this_place,0.1315789474
order_from_this_place,0.1315789474
kind_of_bland,0.1315789474
expect_a_lot,0.1315789474
drinks_were_great,0.1315789474
chinese_in_madison,0.1315789474
veggie_soup,0.1315700637
night_long,0.1315700637
dozen_times,0.1315505579
restaurant_was_clean,0.1313398169
eat_the_food,0.1312709706
personal_favorite,0.1312199793
tasted_a_lot,0.1310101010
fall_in_love,0.1309845831
kung_pao_sauce,0.1309599627
pin_kaow,0.1309318351
sick_after_eating,0.1307976672
spicy_and_sour,0.1307608696
place_on_the_strip,0.1307608696
brown_or_white,0.1307607656
place_a_couple,0.1305101010
food_was_super,0.1305101010
food_was_bad,0.1305101010
minutes_for_our_food,0.1303594352
hard_to_go_wrong,0.1303594352
big_bowl,0.1303586387
single_item,0.1302626952
shopping_area,0.1302449411
rarely_eat,0.1302449411
pork_bone,0.1302449411
mom_pop,0.1302449411
japanese_restaurants,0.1302449411
million_times,0.1300580252
highly_suggest,0.1300580252
half_hour,0.1300580252
extremely_disappointed,0.1300580252
chinatown_area,0.1300580252
when_pigs_fly,0.1300000000
there_are_so_many,0.1300000000
the_best_chinese_food,0.1300000000
thank_you,0.1300000000
taste_like_chicken,0.1300000000
portions_are_very_generous,0.1300000000
one_of_my_favorite_places,0.1300000000
once_a_week,0.1300000000
not_a_huge_fan_of,0.1300000000
never_had_a_problem,0.1300000000
let_me_start_by_saying,0.1300000000
i've_ever_had,0.1300000000
four_stars,0.1300000000
food_is_hot,0.1300000000
few_days_later,0.1300000000
can't_be_beat,0.1300000000
as_far_as,0.1300000000
an_empty_stomach,0.1300000000
after_reading_the_reviews,0.1300000000
a_lot,0.1300000000
family_and_friends,0.1298706811
thai_and_chinese,0.1295698925
lots_of_choices,0.1295698925
last_night,0.1295652174
start_off_by_saying,0.1292595080
super_easy,0.1292449411
simply_delicious,0.1292449411
reasonable_priced,0.1292449411
real_stuff,0.1292449411
pretty_quiet,0.1292449411
pretty_extensive,0.1292449411
decided_to_give,0.1291818182
sweet_and_pungent,0.1291572894
poker_room,0.1291489343
bit_of_heat,0.1291224754
this_past_sunday,0.1290909091
started_eating,0.1290580252
restaurant_in_the_valley,0.1290456140
light_and_fluffy,0.1289703735
mixed_vegetables,0.1289193658
change_of_pace,0.1286572894
spare_rib,0.1286224584
wife_and_i_decided,0.1283977879
friend_and_i_ordered,0.1283977879
shrimp_chop_suey,0.1280823883
new_york_chinese_restaurant,0.1280431849
mixed_vegetable,0.1278919999
loud_music,0.1278919999
dinner_rush,0.1278919999
friend_and_i_decided,0.1277702517
version_of_this_dish,0.1277507395
moved_to_this_area,0.1275782380
took_care_of_us,0.1273913043
rather_go_to_panda_express,0.1273913043
one_of_the_best_deals,0.1273913043
on_my_way_home,0.1273913043
look_forward_to_coming,0.1273913043
ends_up_being,0.1273913043
came_out_very_quickly,0.1273913043
call_in_an_order,0.1273913043
traditional_dishes,0.1273215188
spicy_szechuan,0.1273215188
perfectly_steamed,0.1273215188
fried_ice,0.1273215188
clear_noodles,0.1273215188
bean_drink,0.1273215188
bbq_pork_noodle_soup,0.1273215188
bad_review,0.1273215188
girl_behind_the_counter,0.1272619855
oyster_pancake,0.1269829090
white_guy,0.1268919999
previous_visit,0.1268919999
japanese_cuisine,0.1268919999
authentic_szechuan,0.1268919999
wait_for_your_food,0.1267507395
thing_i_noticed,0.1265819427
restaurant_in_town,0.1265789474
place_your_order,0.1265789474
love_this_restaurant,0.1265789474
checked_up_on_us,0.1265731225
started_with_an_order_of,0.1261717922
half_stars,0.1261346029
thai_style_noodle,0.1260014813
vegas_area,0.1257425714
special_chow,0.1257425714
dim_sum_restaurants_in,0.1257425714
chicken_lettuce_wraps_were,0.1257425714
service_is_very_fast,0.1252174062
hawaiian_style_chinese,0.1249685776
card_number,0.1249685776
local_places,0.1247425714
ready_in_minutes,0.1245023697
caesar's_palace,0.1245023697
tongue_taco,0.1240342011
college_student,0.1237889779
to_eat_chinese_food,0.1232605762
yellow_tail,0.1229808971
sin_city,0.1229808971
gave_this_place_stars,0.1225455546
fast_food_asian,0.1225389101
extra_star,0.1223586387
birthday_dinner,0.1223586387
service_was_a_bit,0.1223398169
hole_in_the_wall_chinese_place,0.1223398169
hole_in_the_wall_chinese,0.1223398169
chicken_was_dry,0.1223398169
broccoli_and_beef,0.1223398169
large_portion,0.1220280602
date_place,0.1219700637
bean_soup,0.1219700637
coconut_soup,0.1217425714
visit_this_restaurant,0.1215789474
type_of_chinese,0.1215789474
tons_of_food,0.1215789474
things_to_choose,0.1215789474
terms_of_food,0.1215789474
place_is_run,0.1215789474
place_is_fairly,0.1215789474
place_in_phoenix,0.1215789474
home_for_dinner,0.1215789474
food_was_surprisingly,0.1215789474
food_came_fast,0.1215789474
ended_up_waiting,0.1215789474
craving_for_sushi,0.1215789474
craving_for_asian,0.1215789474
bunch_of_dishes,0.1215789474
array_of_food,0.1215789474
add_a_lot,0.1215789474
pork_broth,0.1215700637
dry_and_flavorless,0.1214307260
kind_of_rice,0.1212709706
taking_orders,0.1212199793
food_for_a_good_price,0.1211203047
yang_chow,0.1210240820
soup_inside,0.1209599627
pork_inside,0.1209599627
authentic_chinese_restaurant_in,0.1209599627
tight_budget,0.1209230719
styrofoam_container,0.1208182818
variety_to_choose,0.1206698565
restaurant_is_great,0.1205101010
beef_was_great,0.1205101010
food_and_drinks,0.1203789474
waited_for_my_food,0.1203594352
place_is_a_joke,0.1203594352
picky_about_my_chinese,0.1203594352
food_comes_out_hot,0.1203594352
decor_is_very_nice,0.1203594352
absolutely_love,0.1203331449
tofu_clay_pot,0.1202626952
eggplant_stuffed,0.1202626952
dumpling_skin,0.1202626952
hot_rock,0.1202449411
moving_to_vegas,0.1202112138
chang's_spicy_chicken,0.1201926134
poor_customer_service,0.1200580252
live_close,0.1200580252
fairly_large,0.1200580252
fair_price,0.1200580252
extremely_rude,0.1200580252
who_took_my_order,0.1200000000
wasn't_sure_what_to_expect,0.1200000000
this_place_is_not_bad,0.1200000000
take_out_or_delivery,0.1200000000
place_my_order,0.1200000000
order_from_them_again,0.1200000000
nothing_to_write_home,0.1200000000
next_time,0.1200000000
made_to_order,0.1200000000
if_you're,0.1200000000
i'm_not_a_fan,0.1200000000
cash_only,0.1200000000
a_fan_of_this_place,0.1200000000
waited_and_waited,0.1198706811
delivery_was_fast,0.1198706811
surprised_by_the_quality,0.1197311213
speed_of_service,0.1194503443
balance_of_sweet,0.1194503443
spring_mountain_area,0.1192449411
local_restaurants,0.1192449411
fresh_cilantro,0.1192449411
modern_and_clean,0.1192328967
wait_to_go_back_and_try,0.1191818182
thought_it_would_be,0.1191818182
dining_companion,0.1191489343
version_of_pf,0.1191224754
not_counting_sauces,0.1190909091
served_quickly,0.1190580252
flavorful_broth,0.1190580252
long_time,0.1190000000
service_is_always_friendly,0.1189702517
food_is_always_great,0.1189702517
shrimp_lo_mein,0.1189162499
fact_that_this_place,0.1188000000
chinese_in_the_valley,0.1188000000
stir_krazy,0.1186224584
flag_them_down,0.1184684264
create_your_own,0.1184413262
night_of_clubbing,0.1182916297
moo_shu_chicken,0.1180823883
they_serve_dim_sum,0.1180431849
dim_sum_places_in,0.1180431849
vegas_standards,0.1178919999
super_dragon,0.1178919999
person_working,0.1178919999
nicely_cooked,0.1178919999
negative_review,0.1178919999
greater_phoenix,0.1178919999
flavor_explosion,0.1178919999
crisp_veggies,0.1178919999
baked_potato,0.1178919999
food_comes_out_quickly,0.1177804878
quality_of_their_food,0.1177507395
place_is_definitely_worth,0.1177507395
west_side_of_town,0.1175782380
more_could_you_ask,0.1173913043
makes_me_want_to,0.1173913043
last_few_years,0.1173913043
having_grown_up,0.1173913043
going_there_for_years,0.1173913043
enough_for_two_meals,0.1173913043
came_out_really_fast,0.1173913043
been_meaning_to_try,0.1173913043
away_from_my_house,0.1173913043
am_not_a_huge_fan,0.1173913043
after_reading_all_the_reviews,0.1173913043
wrong_order,0.1173215188
typical_vegas,0.1173215188
sweet_soy_sauce,0.1173215188
spicy_salt,0.1173215188
spicy_lamb,0.1173215188
sichuan_beef,0.1173215188
shrimp_pad,0.1173215188
red_curry_chicken,0.1173215188
pork_stomach,0.1173215188
multiple_dishes,0.1173215188
lady_brought,0.1173215188
inexpensive_lunch,0.1173215188
higher_prices,0.1173215188
garlic_noodles,0.1173215188
china_chef,0.1173215188
chicken_and_kung_pao_chicken,0.1173215188
char_siu_pork,0.1173215188
cantonese_restaurant,0.1173215188
authentic_shanghai,0.1173215188
asian_american,0.1173215188
eggplant_in_garlic,0.1172916297
depth_of_flavor,0.1172503692
half_price,0.1171346029
chen_and_wok,0.1171323598
tuna_sashimi,0.1170738181
owned_and_run,0.1170634533
asia_lee,0.1169829090
soup_bowl,0.1169599627
extremely_greasy,0.1168919999
paid_and_left,0.1167637609
lunch_yesterday,0.1167050840
trays_of_food,0.1165789474
place_an_order,0.1165789474
beans_and_jerk,0.1163528946
grain_of_salt,0.1163412782
list_goes_on,0.1158439233
rest_home,0.1157425714
pork_potstickers,0.1157425714
lo_mein_noodles_were,0.1157425714
previous_review,0.1153124639
super_clean,0.1145556555
quick_delivery,0.1145556555
dumpling_haus,0.1137889779
eat_here_everyday,0.1135932788
servers_are_friendly,0.1135023697
walking_distance,0.1133541953
yum_cha,0.1132670093
perfect_texture,0.1129595227
solid_stars,0.1123586387
style_restaurant,0.1123215188
perfectly_crisp,0.1118231590
regular_menu,0.1117392410
quick_bite,0.1117374737
coast_casino,0.1117374737
star_anise,0.1116452469
ladies_pushing,0.1116364636
salted_fish_fried,0.1116105387
service_is_decent,0.1115789474
service_is_average,0.1115789474
restaurants_to_choose,0.1115789474
plenty_of_meat,0.1115789474
pieces_of_sushi,0.1115789474
menu_is_large,0.1115789474
lots_of_flavor,0.1115789474
impressed_by_this_place,0.1115789474
happened_to_this_place,0.1115789474
food_was_horrible,0.1115789474
filled_with_shrimp,0.1115789474
feeling_a_bit,0.1115789474
thursday_night,0.1115505579
las_vegas_strip,0.1113586387
super_nice,0.1112149760
sesame_beef,0.1109599627
coca_cola,0.1109318351
lack_of,0.1107608696
chow_fun_noodles,0.1107425714
large_selection,0.1106637234
place_was_super,0.1105101010
menu_to_order,0.1105101010
chinese_places_in_the_area,0.1103789474
ate_here_for_lunch,0.1103594352
saturday_morning,0.1100580252
large_chunks,0.1100580252
jelly_fish,0.1100580252
fusion_cuisine,0.1100580252
brown_gravy,0.1100580252
staff_is_extremely,0.1100510785
right_away,0.1100000000
place_is_a_great,0.1100000000
once_a_month,0.1100000000
love_their_food,0.1100000000
i'm_not_going_to_lie,0.1100000000
have_to_try_this_place,0.1100000000
got_up_and_left,0.1100000000
got_to_try_this_place,0.1100000000
a_long_wait,0.1100000000
tofu_and_mushroom,0.1098706811
friendly_and_accommodating,0.1098706811
chicken_and_pork,0.1095698925
nothing_special,0.1095652174
half_a_dozen,0.1095428123
within_a_mile_radius,0.1095000000
wide_selection,0.1094368602
hotel_and_casino,0.1093558964
long_jin,0.1093358501
fast_paced,0.1093358501
young_man,0.1092499444
water_glass,0.1092499444
standard_fare,0.1092499444
super_flavorful,0.1092449411
red_onion,0.1092449411
looked_interesting,0.1092449411
wait_mins,0.1091926134
serve_dim_sum_all_day,0.1091818182
gave_me,0.1091818182
bit_of_a_language,0.1091572894
chili_mint,0.1091489343
cup_of_water,0.1091224754
plates_and_utensils,0.1089703735
ginger_and_scallion,0.1089703735
service_is_outstanding,0.1087177452
golden_flower,0.1086224584
plain_and_simple,0.1085950268
blow_me_away,0.1084684264
places_on_the_strip,0.1083977879
places_in_the_valley,0.1083977879
floor_to_ceiling,0.1082481985
battered_chicken,0.1080823883
actual_chinese,0.1080823883
friday_and_saturday,0.1080612826
we_ordered_egg_rolls,0.1080431849
to_add_soy_sauce,0.1080431849
finish_my_meal,0.1079224754
small_bites,0.1078919999
positive_experience,0.1078919999
immediately_seated,0.1078919999
high_chair,0.1078919999
garlic_bread,0.1078919999
crab_wantons,0.1078919999
clean_environment,0.1078919999
calamari_appetizer,0.1078919999
black_mushroom,0.1078919999
long_periods_of,0.1078713969
street_sandwich,0.1077050840
specialty_drinks,0.1077050840
simply_amazing,0.1077050840
older_lady,0.1077050840
coconut_ice_cream,0.1077050840
recommendation_of_a_friend,0.1075782380
closer_to_my_house,0.1075782380
will_definitely_be_returning,0.1073913043
top_of_each_other,0.1073913043
there_was_hardly_any,0.1073913043
taken_care_of,0.1073913043
least_a_dozen_times,0.1073913043
can_never_go_wrong,0.1073913043
